,dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
1,optical_digits,SMOTE,1.0,0.02173423767089844,KNeighborsClassifier(),0.994875415065234,0.9948753570030628,0.9758713136729222,0.9578947368421052,0.994535519125683,0.9531994229309744
2,optical_digits,SMOTE,0.5,0.01706862449645996,KNeighborsClassifier(),0.9954735011896358,0.995473059284077,0.981132075471698,0.9680851063829788,0.994535519125683,0.9633341073923892
3,optical_digits,SMOTE,0.7,0.019891977310180664,KNeighborsClassifier(),0.9921431746280752,0.9921384182356606,0.9731182795698924,0.9576719576719576,0.989071038251366,0.9482837645947244
4,optical_digits,SMOTE,0.3,0.01380300521850586,KNeighborsClassifier(),0.9930403038146782,0.9930323710389488,0.9810298102981031,0.9731182795698924,0.989071038251366,0.9635612742314796
5,optical_digits,SMOTE,0.1,0.011444807052612305,KNeighborsClassifier(),0.9939374330012812,0.9939255198068486,0.989071038251366,0.989071038251366,0.989071038251366,0.9793396858235384
6,optical_digits,synthsonic,0.3,19.51892924308777,KNeighborsClassifier(),0.9805752738776896,0.9803945253655262,0.977777777777778,0.9943502824858758,0.9617486338797814,0.960088610684426
7,optical_digits,synthsonic,0.1,19.546923160552982,KNeighborsClassifier(),0.9751107930033728,0.9748081863004832,0.9720670391061452,0.9942857142857144,0.9508196721311476,0.95023816888339
8,optical_digits,synthsonic,1.0,19.58010315895081,KNeighborsClassifier(),0.9909061495019216,0.9908792626125219,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9690991103889848
9,optical_digits,synthsonic,0.5,19.6828830242157,KNeighborsClassifier(),0.9857407116898056,0.9856541511511486,0.9807162534435262,0.9888888888888888,0.9726775956284152,0.9645654845778572
10,optical_digits,synthsonic,0.7,19.40442514419556,KNeighborsClassifier(),0.9821113420660444,0.9819983355575144,0.96986301369863,0.9725274725274724,0.9672131147540984,0.9438758272349363
11,optical_digits,synthsonic,0.9,19.61022114753723,KNeighborsClassifier(),0.9857407116898056,0.9856541511511486,0.9807162534435262,0.9888888888888888,0.9726775956284152,0.9645654845778572
12,optical_digits,ADASYN,0.5,0.2296681404113769,KNeighborsClassifier(),0.9954735011896358,0.995473059284077,0.981132075471698,0.9680851063829788,0.994535519125683,0.9633341073923892
13,optical_digits,ADASYN,0.7,0.2273468971252441,KNeighborsClassifier(),0.9954735011896358,0.995473059284077,0.981132075471698,0.9680851063829788,0.994535519125683,0.9633341073923892
14,optical_digits,ADASYN,0.3,0.2332940101623535,KNeighborsClassifier(),0.9954735011896358,0.995473059284077,0.981132075471698,0.9680851063829788,0.994535519125683,0.9633341073923892
15,optical_digits,ADASYN,0.1,0.2299060821533203,KNeighborsClassifier(),0.9960715873140378,0.9960704029077599,0.986449864498645,0.9784946236559141,0.994535519125683,0.9736867420572758
16,optical_digits,ADASYN,1.0,0.2346320152282715,KNeighborsClassifier(),0.9951744581274348,0.9951742530161164,0.9784946236559141,0.9629629629629628,0.994535519125683,0.9582399538271278
17,optical_digits,ADASYN,0.9,0.2425210475921631,KNeighborsClassifier(),0.9951744581274348,0.9951742530161164,0.9784946236559141,0.9629629629629628,0.994535519125683,0.9582399538271278
18,optical_digits,Borderline_SMOTE1,0.7,0.12555503845214844,KNeighborsClassifier(),0.9884729521269642,0.9884189648602624,0.9835164835164836,0.9889502762430941,0.9781420765027322,0.9694902109941764
19,optical_digits,Borderline_SMOTE1,0.5,0.12348222732543945,KNeighborsClassifier(),0.9884729521269642,0.9884189648602624,0.9835164835164836,0.9889502762430941,0.9781420765027322,0.9694902109941764
20,optical_digits,Borderline_SMOTE1,0.1,0.11025118827819824,KNeighborsClassifier(),0.9884729521269642,0.9884189648602624,0.9835164835164836,0.9889502762430941,0.9781420765027322,0.9694902109941764
21,optical_digits,Borderline_SMOTE1,0.3,0.11419963836669922,KNeighborsClassifier(),0.9884729521269642,0.9884189648602624,0.9835164835164836,0.9889502762430941,0.9781420765027322,0.9694902109941764
22,optical_digits,Borderline_SMOTE1,1.0,0.12074995040893555,KNeighborsClassifier(),0.9884729521269642,0.9884189648602624,0.9835164835164836,0.9889502762430941,0.9781420765027322,0.9694902109941764
23,optical_digits,Borderline_SMOTE1,0.9,0.12037301063537598,KNeighborsClassifier(),0.9884729521269642,0.9884189648602624,0.9835164835164836,0.9889502762430941,0.9781420765027322,0.9694902109941764
24,optical_digits,polynom_fit_SMOTE,1.0,0.008920907974243164,KNeighborsClassifier(),0.9945763720030331,0.9945763711640035,0.9732620320855616,0.9528795811518324,0.994535519125683,0.9482116724630526
25,optical_digits,polynom_fit_SMOTE,0.7,0.007005929946899414,KNeighborsClassifier(),0.994875415065234,0.9948753570030628,0.9758713136729222,0.9578947368421052,0.994535519125683,0.9531994229309744
26,optical_digits,polynom_fit_SMOTE,0.5,0.007030725479125977,KNeighborsClassifier(),0.9951744581274348,0.9951742530161164,0.9784946236559141,0.9629629629629628,0.994535519125683,0.9582399538271278
27,optical_digits,polynom_fit_SMOTE,0.1,0.002746105194091797,KNeighborsClassifier(),0.9909061495019216,0.9908792626125219,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.9690991103889848
28,optical_digits,polynom_fit_SMOTE,0.3,0.002928018569946289,KNeighborsClassifier(),0.9960715873140378,0.9960704029077599,0.986449864498645,0.9784946236559141,0.994535519125683,0.9736867420572758
29,optical_digits,polynom_fit_SMOTE,0.9,0.007911205291748047,KNeighborsClassifier(),0.994875415065234,0.9948753570030628,0.9758713136729222,0.9578947368421052,0.994535519125683,0.9531994229309744
30,optical_digits,Random_SMOTE,0.9,0.10909390449523926,KNeighborsClassifier(),0.9921431746280752,0.9921384182356606,0.9731182795698924,0.9576719576719576,0.989071038251366,0.9482837645947244
31,optical_digits,Random_SMOTE,0.7,0.08960890769958496,KNeighborsClassifier(),0.9924422176902764,0.9924364919747684,0.9757412398921832,0.9627659574468084,0.989071038251366,0.9533220922408884
32,optical_digits,Random_SMOTE,0.5,0.06461477279663086,KNeighborsClassifier(),0.9927412607524772,0.9927344762156748,0.9783783783783784,0.9679144385026738,0.989071038251366,0.9584143057442304
33,optical_digits,Random_SMOTE,0.1,0.02414512634277344,KNeighborsClassifier(),0.9854416686276048,0.9853590009270882,0.978021978021978,0.9834254143646408,0.9726775956284152,0.9592512853138344
34,optical_digits,Random_SMOTE,0.3,0.04478788375854492,KNeighborsClassifier(),0.99030806337752,0.9902853882633328,0.9782608695652174,0.972972972972973,0.9836065573770492,0.9586398470407133
35,optical_digits,Random_SMOTE,1.0,0.1223280429840088,KNeighborsClassifier(),0.9918441315658744,0.991840254917662,0.9705093833780161,0.9526315789473684,0.989071038251366,0.9432984719764148
36,optical_digits,RandomOverSampler,1.0,0.0033550262451171875,KNeighborsClassifier(),0.9927412607524772,0.9927344762156748,0.9783783783783784,0.9679144385026738,0.989071038251366,0.9584143057442304
37,optical_digits,RandomOverSampler,0.3,0.001653909683227539,KNeighborsClassifier(),0.9906071064397208,0.9905823699429024,0.9809264305177112,0.9782608695652174,0.9836065573770492,0.9638410568035763
38,optical_digits,RandomOverSampler,0.5,0.002144098281860352,KNeighborsClassifier(),0.9900090203153188,0.9899883174937072,0.975609756097561,0.967741935483871,0.9836065573770492,0.9534945642645472
39,optical_digits,RandomOverSampler,0.7,0.001828908920288086,KNeighborsClassifier(),0.9927412607524772,0.9927344762156748,0.9783783783783784,0.9679144385026738,0.989071038251366,0.9584143057442304
40,optical_digits,RandomOverSampler,0.9,0.0022139549255371094,KNeighborsClassifier(),0.9927412607524772,0.9927344762156748,0.9783783783783784,0.9679144385026738,0.989071038251366,0.9584143057442304
41,optical_digits,SVMSMOTE,1.0,0.1857287883758545,KNeighborsClassifier(),0.9927412607524772,0.9927344762156748,0.9783783783783784,0.9679144385026738,0.989071038251366,0.9584143057442304
42,optical_digits,SVMSMOTE,0.7,0.1877470016479492,KNeighborsClassifier(),0.9927412607524772,0.9927344762156748,0.9783783783783784,0.9679144385026738,0.989071038251366,0.9584143057442304
43,optical_digits,SVMSMOTE,0.5,0.1834709644317627,KNeighborsClassifier(),0.99030806337752,0.9902853882633328,0.9782608695652174,0.972972972972973,0.9836065573770492,0.9586398470407133
44,optical_digits,SVMSMOTE,0.3,0.18362784385681152,KNeighborsClassifier(),0.9906071064397208,0.9905823699429024,0.9809264305177112,0.9782608695652174,0.9836065573770492,0.9638410568035763
45,optical_digits,SVMSMOTE,0.9,0.1823129653930664,KNeighborsClassifier(),0.9927412607524772,0.9927344762156748,0.9783783783783784,0.9679144385026738,0.989071038251366,0.9584143057442304
0,spectrometer,SMOTE,1.0,0.002437114715576172,KNeighborsClassifier(),0.920910973084886,0.9193120120880388,0.8125,0.7647058823529411,0.8666666666666667,0.674108734402852
1,spectrometer,SMOTE,0.9,0.002418994903564453,KNeighborsClassifier(),0.9511387163561076,0.9509720427472916,0.8235294117647058,0.7368421052631579,0.9333333333333332,0.6934011164274322
2,spectrometer,SMOTE,0.5,0.002057075500488281,KNeighborsClassifier(),0.9178053830227744,0.9163795899053138,0.7878787878787877,0.7222222222222222,0.8666666666666667,0.6372895622895622
3,spectrometer,SMOTE,0.7,0.002969980239868164,KNeighborsClassifier(),0.920910973084886,0.9193120120880388,0.8125,0.7647058823529411,0.8666666666666667,0.674108734402852
4,spectrometer,SMOTE,0.3,0.001550912857055664,KNeighborsClassifier(),0.9271221532091096,0.925148972392021,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7624747474747475
5,spectrometer,SMOTE,0.1,0.0012722015380859375,KNeighborsClassifier(),0.8937888198757764,0.8888543816628471,0.8275862068965518,0.8571428571428571,0.8,0.7027597402597403
6,spectrometer,synthsonic,0.1,67.53366398811339,KNeighborsClassifier(),0.8937888198757764,0.8888543816628471,0.8275862068965518,0.8571428571428571,0.8,0.7027597402597403
7,spectrometer,synthsonic,0.3,67.66465497016907,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
8,spectrometer,synthsonic,0.7,67.97599911689757,KNeighborsClassifier(),0.9271221532091096,0.925148972392021,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7624747474747475
9,spectrometer,synthsonic,0.5,67.76459169387817,KNeighborsClassifier(),0.9271221532091096,0.925148972392021,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7624747474747475
10,spectrometer,synthsonic,1.0,67.68678379058838,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
11,spectrometer,synthsonic,0.9,67.68370318412782,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
12,spectrometer,ADASYN,0.9,0.22771358489990234,KNeighborsClassifier(),0.9178053830227744,0.9163795899053138,0.7878787878787877,0.7222222222222222,0.8666666666666667,0.6372895622895622
13,spectrometer,ADASYN,1.0,0.2218461036682129,KNeighborsClassifier(),0.9480331262939958,0.9479191551169758,0.8,0.7,0.9333333333333332,0.6590151515151516
14,spectrometer,ADASYN,0.7,0.22292780876159668,KNeighborsClassifier(),0.9480331262939958,0.9479191551169758,0.8,0.7,0.9333333333333332,0.6590151515151516
15,spectrometer,ADASYN,0.5,0.22269392013549805,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
16,spectrometer,ADASYN,0.1,0.22023773193359367,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
17,spectrometer,ADASYN,0.3,0.2204251289367676,KNeighborsClassifier(),0.9178053830227744,0.9163795899053138,0.7878787878787877,0.7222222222222222,0.8666666666666667,0.6372895622895622
18,spectrometer,Borderline_SMOTE1,0.5,0.003901958465576172,KNeighborsClassifier(),0.9604554865424432,0.9600724610334276,0.9032258064516128,0.875,0.9333333333333332,0.8223484848484849
19,spectrometer,Borderline_SMOTE1,1.0,0.004579067230224609,KNeighborsClassifier(),0.9604554865424432,0.9600724610334276,0.9032258064516128,0.875,0.9333333333333332,0.8223484848484849
20,spectrometer,Borderline_SMOTE1,0.7,0.0038139820098876953,KNeighborsClassifier(),0.9604554865424432,0.9600724610334276,0.9032258064516128,0.875,0.9333333333333332,0.8223484848484849
21,spectrometer,Borderline_SMOTE1,0.3,0.0035941600799560547,KNeighborsClassifier(),0.9635610766045548,0.9630868246861536,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8767929292929294
22,spectrometer,Borderline_SMOTE1,0.1,0.003728151321411133,KNeighborsClassifier(),0.9271221532091096,0.925148972392021,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7624747474747475
23,spectrometer,Borderline_SMOTE1,0.9,0.004009008407592773,KNeighborsClassifier(),0.9604554865424432,0.9600724610334276,0.9032258064516128,0.875,0.9333333333333332,0.8223484848484849
24,spectrometer,polynom_fit_SMOTE,0.5,0.001081705093383789,KNeighborsClassifier(),0.9542443064182194,0.9540151610620408,0.8484848484848485,0.7777777777777778,0.9333333333333332,0.7316077441077442
25,spectrometer,polynom_fit_SMOTE,0.7,0.0011279582977294922,KNeighborsClassifier(),0.9511387163561076,0.9509720427472916,0.8235294117647058,0.7368421052631579,0.9333333333333332,0.6934011164274322
26,spectrometer,polynom_fit_SMOTE,0.3,0.0009288787841796877,KNeighborsClassifier(),0.9542443064182194,0.9540151610620408,0.8484848484848485,0.7777777777777778,0.9333333333333332,0.7316077441077442
27,spectrometer,polynom_fit_SMOTE,0.1,0.0008308887481689452,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
28,spectrometer,polynom_fit_SMOTE,1.0,0.0014290809631347654,KNeighborsClassifier(),0.9480331262939958,0.9479191551169758,0.8,0.7,0.9333333333333332,0.6590151515151516
29,spectrometer,polynom_fit_SMOTE,0.9,0.001399993896484375,KNeighborsClassifier(),0.9511387163561076,0.9509720427472916,0.8235294117647058,0.7368421052631579,0.9333333333333332,0.6934011164274322
30,spectrometer,Random_SMOTE,0.9,0.010344266891479492,KNeighborsClassifier(),0.9146997929606626,0.9134377537745548,0.7647058823529413,0.6842105263157895,0.8666666666666667,0.6043460925039873
31,spectrometer,Random_SMOTE,0.7,0.011461019515991213,KNeighborsClassifier(),0.9146997929606626,0.9134377537745548,0.7647058823529413,0.6842105263157895,0.8666666666666667,0.6043460925039873
32,spectrometer,Random_SMOTE,1.0,0.01507687568664551,KNeighborsClassifier(),0.9146997929606626,0.9134377537745548,0.7647058823529413,0.6842105263157895,0.8666666666666667,0.6043460925039873
33,spectrometer,Random_SMOTE,0.5,0.006289005279541016,KNeighborsClassifier(),0.9178053830227744,0.9163795899053138,0.7878787878787877,0.7222222222222222,0.8666666666666667,0.6372895622895622
34,spectrometer,Random_SMOTE,0.1,0.0024902820587158203,KNeighborsClassifier(),0.9,0.8944271909999159,0.8888888888888891,1.0,0.8,0.8170454545454546
35,spectrometer,Random_SMOTE,0.3,0.004601955413818359,KNeighborsClassifier(),0.920910973084886,0.9193120120880388,0.8125,0.7647058823529411,0.8666666666666667,0.674108734402852
36,spectrometer,RandomOverSampler,0.1,0.0011980533599853516,KNeighborsClassifier(),0.8666666666666667,0.8563488385776752,0.8461538461538459,1.0,0.7333333333333333,0.756060606060606
37,spectrometer,RandomOverSampler,0.3,0.0009243488311767578,KNeighborsClassifier(),0.8937888198757764,0.8888543816628471,0.8275862068965518,0.8571428571428571,0.8,0.7027597402597403
38,spectrometer,RandomOverSampler,0.7,0.0008921623229980469,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
39,spectrometer,RandomOverSampler,0.5,0.0009429454803466797,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
40,spectrometer,RandomOverSampler,0.9,0.0011057853698730467,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
41,spectrometer,RandomOverSampler,1.0,0.0009598731994628906,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
42,spectrometer,SVMSMOTE,0.7,0.007411956787109375,KNeighborsClassifier(),0.924016563146998,0.9222351101230559,0.8387096774193549,0.8125,0.8666666666666667,0.7155303030303031
43,spectrometer,SVMSMOTE,0.5,0.007683992385864258,KNeighborsClassifier(),0.920910973084886,0.9193120120880388,0.8125,0.7647058823529411,0.8666666666666667,0.674108734402852
44,spectrometer,SVMSMOTE,0.1,0.007422924041748047,KNeighborsClassifier(),0.8968944099378882,0.8916451401205645,0.8571428571428571,0.9230769230769232,0.8,0.7555069930069931
45,spectrometer,SVMSMOTE,0.3,0.007889032363891602,KNeighborsClassifier(),0.9302277432712216,0.9280536858890974,0.8965517241379308,0.9285714285714286,0.8666666666666667,0.8161255411255411
46,spectrometer,SVMSMOTE,0.9,0.007663726806640625,KNeighborsClassifier(),0.9178053830227744,0.9163795899053138,0.7878787878787877,0.7222222222222222,0.8666666666666667,0.6372895622895622
47,spectrometer,SVMSMOTE,1.0,0.0074460506439208984,KNeighborsClassifier(),0.920910973084886,0.9193120120880388,0.8125,0.7647058823529411,0.8666666666666667,0.674108734402852
0,abalone_19,SMOTE,1.0,0.008497953414916992,KNeighborsClassifier(),0.6779306220095693,0.6400695237357509,0.0662251655629139,0.03571428571428571,0.4545454545454545,0.02058474520403454
1,abalone_19,SMOTE,0.9,0.00797581672668457,KNeighborsClassifier(),0.6779306220095693,0.6400695237357509,0.0662251655629139,0.03571428571428571,0.4545454545454545,0.02058474520403454
2,abalone_19,SMOTE,0.1,0.001828908920288086,KNeighborsClassifier(),0.6137028176501861,0.5102615272155053,0.07894736842105263,0.04615384615384616,0.2727272727272727,0.018388717881103668
3,abalone_19,SMOTE,0.3,0.0032439231872558594,KNeighborsClassifier(),0.6943779904306221,0.6516449557277021,0.09433962264150944,0.05263157894736842,0.4545454545454545,0.028274423946344864
4,abalone_19,SMOTE,0.7,0.006600856781005859,KNeighborsClassifier(),0.6819510898458266,0.6429183198319557,0.07142857142857142,0.03875968992248062,0.4545454545454545,0.021969019844123142
5,abalone_19,SMOTE,0.5,0.004895925521850586,KNeighborsClassifier(),0.685971557682084,0.6457545483663114,0.07751937984496124,0.0423728813559322,0.4545454545454545,0.02361137958660113
