,dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
51,us_crime,SVMSMOTE,0.1,0.06825590133666992,DecisionTreeClassifier(random_state=5),0.7129064039408867,0.6737879100898525,0.44859813084112143,0.42105263157894735,0.48,0.2415589809120677
52,us_crime,SVMSMOTE,1.0,0.07119297981262207,DecisionTreeClassifier(random_state=5),0.7704433497536946,0.7513534585695559,0.5172413793103449,0.4545454545454545,0.6,0.3030762863843289
53,us_crime,SVMSMOTE,0.9,0.070465087890625,DecisionTreeClassifier(random_state=5),0.7422331691297208,0.7195145234290183,0.4516129032258065,0.3783783783783784,0.56,0.2452758069146537
0,car_eval_4,SMOTE,0.9,0.003690004348754883,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
1,car_eval_4,SMOTE,1.0,0.0038268566131591797,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
2,car_eval_4,SMOTE,0.7,0.0030510425567626953,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
3,car_eval_4,SMOTE,0.5,0.002589941024780273,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
4,car_eval_4,SMOTE,0.1,0.001722097396850586,DecisionTreeClassifier(random_state=5),0.9972727272727272,0.9972689980870028,0.9333333333333332,0.875,1.0,0.875
5,car_eval_4,SMOTE,0.3,0.002511024475097656,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
6,car_eval_4,synthsonic,0.9,4.807049036026001,DecisionTreeClassifier(random_state=5),0.9743722943722944,0.9741240931820488,0.9302325581395348,0.9090909090909092,0.9523809523809524,0.8675521792859795
7,car_eval_4,synthsonic,1.0,4.792541980743408,DecisionTreeClassifier(random_state=5),0.9981818181818182,0.9981801622771496,0.9545454545454544,0.9130434782608696,1.0,0.9130434782608696
8,car_eval_4,synthsonic,0.1,4.728829860687256,DecisionTreeClassifier(random_state=5),0.9761904761904762,0.9759000729485332,0.975609756097561,1.0,0.9523809523809524,0.954132265866066
9,car_eval_4,synthsonic,0.3,4.662750005722046,DecisionTreeClassifier(random_state=5),0.9743722943722944,0.9741240931820488,0.9302325581395348,0.9090909090909092,0.9523809523809524,0.8675521792859795
10,car_eval_4,synthsonic,0.7,4.74326491355896,DecisionTreeClassifier(random_state=5),0.9743722943722944,0.9741240931820488,0.9302325581395348,0.9090909090909092,0.9523809523809524,0.8675521792859795
11,car_eval_4,synthsonic,0.5,4.743936061859131,DecisionTreeClassifier(random_state=5),0.9743722943722944,0.9741240931820488,0.9302325581395348,0.9090909090909092,0.9523809523809524,0.8675521792859795
12,car_eval_4,ADASYN,0.5,0.22896218299865725,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
13,car_eval_4,ADASYN,0.7,0.2273309230804444,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
14,car_eval_4,ADASYN,0.3,0.2239081859588623,DecisionTreeClassifier(random_state=5),0.9734632034632034,0.9732348879824166,0.9090909090909091,0.8695652173913043,0.9523809523809524,0.8299086633815941
15,car_eval_4,ADASYN,0.1,0.22409796714782715,DecisionTreeClassifier(random_state=5),0.9487445887445888,0.9477245476307016,0.8636363636363636,0.8260869565217391,0.9047619047619048,0.7509146352518011
16,car_eval_4,ADASYN,0.9,0.2284049987792969,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
17,car_eval_4,ADASYN,1.0,0.2283000946044922,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
18,car_eval_4,Borderline_SMOTE1,0.9,0.007297039031982422,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
19,car_eval_4,Borderline_SMOTE1,0.1,0.004974842071533203,DecisionTreeClassifier(random_state=5),0.9761904761904762,0.9759000729485332,0.975609756097561,1.0,0.9523809523809524,0.954132265866066
20,car_eval_4,Borderline_SMOTE1,1.0,0.007442951202392578,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
21,car_eval_4,Borderline_SMOTE1,0.3,0.005401134490966797,DecisionTreeClassifier(random_state=5),0.9523809523809524,0.951189731211342,0.95,1.0,0.9047619047619048,0.9082645317321324
22,car_eval_4,Borderline_SMOTE1,0.7,0.006788969039916992,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
23,car_eval_4,Borderline_SMOTE1,0.5,0.006403923034667969,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
24,car_eval_4,polynom_fit_SMOTE,0.9,0.004006862640380859,DecisionTreeClassifier(random_state=5),0.9972727272727272,0.9972689980870028,0.9333333333333332,0.875,1.0,0.875
25,car_eval_4,polynom_fit_SMOTE,1.0,0.003332138061523437,DecisionTreeClassifier(random_state=5),0.9972727272727272,0.9972689980870028,0.9333333333333332,0.875,1.0,0.875
26,car_eval_4,polynom_fit_SMOTE,0.1,0.0007259845733642577,DecisionTreeClassifier(random_state=5),0.9972727272727272,0.9972689980870028,0.9333333333333332,0.875,1.0,0.875
27,car_eval_4,polynom_fit_SMOTE,0.3,0.0011827945709228516,DecisionTreeClassifier(random_state=5),0.9487445887445888,0.9477245476307016,0.8636363636363636,0.8260869565217391,0.9047619047619048,0.7509146352518011
28,car_eval_4,polynom_fit_SMOTE,0.7,0.0028879642486572266,DecisionTreeClassifier(random_state=5),0.9972727272727272,0.9972689980870028,0.9333333333333332,0.875,1.0,0.875
29,car_eval_4,polynom_fit_SMOTE,0.5,0.001974821090698242,DecisionTreeClassifier(random_state=5),0.9981818181818182,0.9981801622771496,0.9545454545454544,0.9130434782608696,1.0,0.9130434782608696
30,car_eval_4,Random_SMOTE,1.0,0.038320064544677734,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
31,car_eval_4,Random_SMOTE,0.7,0.02749180793762207,DecisionTreeClassifier(random_state=5),0.8764069264069264,0.8688949044495283,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.589255433638721
32,car_eval_4,Random_SMOTE,0.5,0.019675016403198242,DecisionTreeClassifier(random_state=5),0.8773160173160173,0.8696916904073744,0.7804878048780488,0.8,0.7619047619047619,0.6182803769493788
33,car_eval_4,Random_SMOTE,0.1,0.006747961044311523,DecisionTreeClassifier(random_state=5),0.8516883116883117,0.8405316808386859,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5207119625433361
34,car_eval_4,Random_SMOTE,0.3,0.012748003005981444,DecisionTreeClassifier(random_state=5),0.8773160173160173,0.8696916904073744,0.7804878048780488,0.8,0.7619047619047619,0.6182803769493788
35,car_eval_4,Random_SMOTE,0.9,0.03519606590270996,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
36,car_eval_4,RandomOverSampler,0.9,0.0011420249938964846,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
37,car_eval_4,RandomOverSampler,1.0,0.0011050701141357422,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
38,car_eval_4,RandomOverSampler,0.5,0.0011188983917236328,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
39,car_eval_4,RandomOverSampler,0.7,0.001107931137084961,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
40,car_eval_4,RandomOverSampler,0.3,0.0011610984802246096,DecisionTreeClassifier(random_state=5),0.9761904761904762,0.9759000729485332,0.975609756097561,1.0,0.9523809523809524,0.954132265866066
41,car_eval_4,RandomOverSampler,0.1,0.0011188983917236328,DecisionTreeClassifier(random_state=5),0.9972727272727272,0.9972689980870028,0.9333333333333332,0.875,1.0,0.875
42,car_eval_4,SVMSMOTE,0.9,0.013899087905883787,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
43,car_eval_4,SVMSMOTE,1.0,0.014139890670776369,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
44,car_eval_4,SVMSMOTE,0.1,0.01407170295715332,DecisionTreeClassifier(random_state=5),0.9487445887445888,0.9477245476307016,0.8636363636363636,0.8260869565217391,0.9047619047619048,0.7509146352518011
45,car_eval_4,SVMSMOTE,0.3,0.015072107315063475,DecisionTreeClassifier(random_state=5),0.9020346320346321,0.8972782317142354,0.8292682926829269,0.85,0.8095238095238095,0.6951004920356935
46,car_eval_4,SVMSMOTE,0.7,0.01928424835205078,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
47,car_eval_4,SVMSMOTE,0.5,0.015622854232788088,DecisionTreeClassifier(random_state=5),0.9285714285714286,0.9258200997725514,0.923076923076923,1.0,0.8571428571428571,0.8623967975981987
0,optical_digits,SMOTE,0.9,0.02138710021972656,DecisionTreeClassifier(random_state=5),0.8960392318351766,0.8922947367584564,0.8075880758807588,0.8010752688172043,0.8142076502732241,0.6705704532859975
1,optical_digits,SMOTE,1.0,0.02173423767089844,DecisionTreeClassifier(random_state=5),0.9030397808978482,0.9001297030787452,0.8085106382978724,0.7875647668393783,0.8306010928961749,0.6708637463598047
2,optical_digits,SMOTE,0.5,0.01706862449645996,DecisionTreeClassifier(random_state=5),0.8945440165241718,0.8909293270270047,0.7967914438502673,0.7801047120418848,0.8142076502732241,0.6534960655290435
3,optical_digits,SMOTE,0.7,0.019891977310180664,DecisionTreeClassifier(random_state=5),0.8799448322744268,0.8744117542780158,0.7900552486187845,0.7988826815642458,0.7814207650273224,0.6458268585130711
4,optical_digits,SMOTE,0.3,0.01380300521850586,DecisionTreeClassifier(random_state=5),0.87785153083902,0.872539063653531,0.7750677506775067,0.7688172043010753,0.7814207650273224,0.6223330702691727
5,optical_digits,SMOTE,0.1,0.011444807052612305,DecisionTreeClassifier(random_state=5),0.8538186001516459,0.8443141409475939,0.7643678160919541,0.8060606060606059,0.726775956284153,0.6127796456902551
6,optical_digits,synthsonic,0.3,19.51892924308777,DecisionTreeClassifier(random_state=5),0.9055546840275056,0.9036592249132588,0.7788944723618091,0.7209302325581395,0.8469945355191257,0.6257183070899182
7,optical_digits,synthsonic,0.1,19.546923160552982,DecisionTreeClassifier(random_state=5),0.8760572724658143,0.8709306953484223,0.7626666666666665,0.7447916666666666,0.7814207650273224,0.6035590162707004
8,optical_digits,synthsonic,1.0,19.58010315895081,DecisionTreeClassifier(random_state=5),0.9365064580228516,0.9360447804981682,0.8177339901477833,0.7443946188340808,0.907103825136612,0.6844076266406801
9,optical_digits,synthsonic,0.5,19.6828830242157,DecisionTreeClassifier(random_state=5),0.9083277773420138,0.9069281998269096,0.7677261613691931,0.6946902654867256,0.8579234972677595,0.6100072745909786
10,optical_digits,synthsonic,0.7,19.40442514419556,DecisionTreeClassifier(random_state=5),0.9091432007739167,0.9070164843708688,0.8031088082901554,0.7635467980295566,0.8469945355191257,0.6618143051668015
11,optical_digits,synthsonic,0.9,19.61022114753723,DecisionTreeClassifier(random_state=5),0.9249385572724658,0.9238355739804128,0.8172588832487311,0.7630331753554502,0.8797814207650273,0.6831622493800009
12,optical_digits,ADASYN,0.5,0.2296681404113769,DecisionTreeClassifier(random_state=5),0.9006065835228907,0.8974388567954958,0.8074866310160428,0.7905759162303665,0.825136612021858,0.6695838069188482
13,optical_digits,ADASYN,0.7,0.2273468971252441,DecisionTreeClassifier(random_state=5),0.9267328156456716,0.9255426938360628,0.8298969072164948,0.7853658536585366,0.8797814207650273,0.7028101248269785
14,optical_digits,ADASYN,0.3,0.2332940101623535,DecisionTreeClassifier(random_state=5),0.9114538395168248,0.9083307277405748,0.8547486033519552,0.8742857142857143,0.8360655737704918,0.7471326940921744
15,optical_digits,ADASYN,0.1,0.2299060821533203,DecisionTreeClassifier(random_state=5),0.9084634088948154,0.9055740272170464,0.8315217391304348,0.827027027027027,0.8360655737704918,0.7076213326135998
16,optical_digits,ADASYN,1.0,0.2346320152282715,DecisionTreeClassifier(random_state=5),0.9215673778335556,0.9200584596758596,0.8259740259740259,0.7871287128712872,0.8688524590163934,0.696836723131462
17,optical_digits,ADASYN,0.9,0.2425210475921631,DecisionTreeClassifier(random_state=5),0.9251967474573168,0.9237966587337192,0.8355091383812011,0.8,0.8743169398907104,0.7118524737454524
18,optical_digits,Borderline_SMOTE1,0.7,0.12555503845214844,DecisionTreeClassifier(random_state=5),0.8918526289643632,0.888466301597702,0.7780678851174935,0.745,0.8142076502732241,0.6249135404239022
19,optical_digits,Borderline_SMOTE1,0.5,0.12348222732543945,DecisionTreeClassifier(random_state=5),0.8684586372787408,0.8622774308581934,0.7567567567567568,0.7486631016042781,0.7650273224043715,0.5959283209951866
20,optical_digits,Borderline_SMOTE1,0.1,0.11025118827819824,DecisionTreeClassifier(random_state=5),0.9215673778335556,0.9200584596758596,0.8259740259740259,0.7871287128712872,0.8688524590163934,0.696836723131462
21,optical_digits,Borderline_SMOTE1,0.3,0.11419963836669922,DecisionTreeClassifier(random_state=5),0.9024825476507962,0.9000352961939073,0.788659793814433,0.7463414634146341,0.8360655737704918,0.640162910577009
22,optical_digits,Borderline_SMOTE1,1.0,0.12074995040893555,DecisionTreeClassifier(random_state=5),0.8696956624048945,0.8640191777619036,0.75,0.7305699481865285,0.7704918032786885,0.5855396662334187
23,optical_digits,Borderline_SMOTE1,0.9,0.12037301063537598,DecisionTreeClassifier(random_state=5),0.8845530368394907,0.8802899809113183,0.7745358090185676,0.7525773195876289,0.7978142076502732,0.6203629695665753
24,optical_digits,polynom_fit_SMOTE,1.0,0.008920907974243164,DecisionTreeClassifier(random_state=5),0.8620561743404711,0.8545620111001242,0.7590027700831026,0.7696629213483146,0.7486338797814208,0.6009935825986595
25,optical_digits,polynom_fit_SMOTE,0.7,0.007005929946899414,DecisionTreeClassifier(random_state=5),0.8620561743404711,0.8545620111001242,0.7590027700831026,0.7696629213483146,0.7486338797814208,0.6009935825986595
26,optical_digits,polynom_fit_SMOTE,0.5,0.007030725479125977,DecisionTreeClassifier(random_state=5),0.8611590451538683,0.8537757247709878,0.7527472527472528,0.7569060773480663,0.7486338797814208,0.5914433769809873
27,optical_digits,polynom_fit_SMOTE,0.1,0.002746105194091797,DecisionTreeClassifier(random_state=5),0.8611590451538683,0.8537757247709878,0.7527472527472528,0.7569060773480663,0.7486338797814208,0.5914433769809873
28,optical_digits,polynom_fit_SMOTE,0.3,0.002928018569946289,DecisionTreeClassifier(random_state=5),0.8614580882160693,0.8540379006484314,0.7548209366391184,0.7611111111111111,0.7486338797814208,0.5945914077216273
29,optical_digits,polynom_fit_SMOTE,0.9,0.007911205291748047,DecisionTreeClassifier(random_state=5),0.8620561743404711,0.8545620111001242,0.7590027700831026,0.7696629213483146,0.7486338797814208,0.6009935825986595
30,optical_digits,Random_SMOTE,0.9,0.10909390449523926,DecisionTreeClassifier(random_state=5),0.8896367688969069,0.884885415078945,0.8111111111111111,0.8248587570621468,0.7978142076502732,0.6780301273331307
31,optical_digits,Random_SMOTE,0.7,0.08960890769958496,DecisionTreeClassifier(random_state=5),0.8835333490208382,0.8776127842175874,0.8171428571428572,0.8562874251497006,0.7814207650273224,0.6906841171618144
32,optical_digits,Random_SMOTE,0.5,0.06461477279663086,DecisionTreeClassifier(random_state=5),0.8848929327790416,0.8811212275374303,0.7616580310880829,0.7241379310344828,0.8032786885245902,0.6010915756385429
33,optical_digits,Random_SMOTE,0.1,0.02414512634277344,DecisionTreeClassifier(random_state=5),0.8811818574005804,0.8761219178126721,0.7826086956521741,0.7783783783783784,0.7868852459016393,0.6335187204348974
34,optical_digits,Random_SMOTE,0.3,0.04478788375854492,DecisionTreeClassifier(random_state=5),0.8665826731508353,0.8592513071551027,0.7752808988764044,0.7976878612716763,0.7540983606557377,0.6257938686077693
35,optical_digits,Random_SMOTE,1.0,0.1223280429840088,DecisionTreeClassifier(random_state=5),0.909360538081418,0.9064019177089082,0.8383561643835616,0.8406593406593407,0.8360655737704918,0.7190188407324194
36,optical_digits,RandomOverSampler,1.0,0.0033550262451171875,DecisionTreeClassifier(random_state=5),0.9044532904541532,0.9004709376986977,0.8547008547008548,0.8928571428571429,0.819672131147541,0.7496398745084177
37,optical_digits,RandomOverSampler,0.3,0.001653909683227539,DecisionTreeClassifier(random_state=5),0.8662427772112846,0.8582218223257032,0.7896253602305475,0.8353658536585366,0.7486338797814208,0.650181023727077
38,optical_digits,RandomOverSampler,0.5,0.002144098281860352,DecisionTreeClassifier(random_state=5),0.8848112270243418,0.8799669189464676,0.7923497267759563,0.7923497267759563,0.7923497267759563,0.6483032647240888
